Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt3665860	870148	295731	Minna Haapkylä	Laura Birn	Hannu-Pekka Björkman	nm0351869	nm1285342	nm0084969	Armi Alive!	2015	84	"Biography,Drama"	nm0232807	nm5552107	5.5	221	"Armi Alive! is a portrayal of a theatre company that is preparing a play about Armi Ratia, the founder of the iconic Finnish design company Marimekko. Maria, who plays Armi's role, is in the lead when the group keeps asking who this strange woman really is. The play focuses in Armi's life between the years 1949 and 1968, when she founds the fashion company Marimekko, leads it to an international success, and is finally forced to ponder her relationship with the company: does Marimekko need Armi, or does Armi need Marimekko? During the rehearsal process, the actress Maria struggles with Armi's contradictions and tries to find the truth and the person behind the legend."	-0.660137517
tt0454096	872550	194029	Victoria Thaine	Jamie Black	Susie Porter	nm1443841	nm0085322	nm0692305	Caterpillar Wish	2006	100	Drama	nm0804122	nm0804122	6.8	249	"Seventeen year old Emily from the coastal town of Robe in South Australia realizes that hoping for change just isn't enough as she sets out in search of the father she never knew. She lives with her single mother Susan in a sleepy seaside town. She never knew her father, a man her mother claims was just a drifting summer tourist who wandered into town one day before disappearing without a trace. Her devoutly religious parents were mortified when she got pregnant at the age of fifteen, and ever since she had Emily she's been struggling to forget the past. Kindly local Stephen lost his wife and baby daughter in a tragic accident, and remains haunted by the incident to this very day. Emily sees a surrogate father in Stephen, and in Emily Stephen sees his baby daughter could have grown into. Though Stephen's sister Elizabeth is married to local policeman Carl, she suspects that her husband is currently engaged in a clandestine extramarital affair. Could Carl be Emily's real father? If so,..."	-0.77763019
tt0816556	872550	8128	Rosie Traynor	David Pledger	Martin Sharpe	nm1647620	nm0687109	nm2089454	Lake Mungo	2008	87	"Drama,Horror,Mystery"	nm1757667	nm1757667	6.2	13888	"Sixteen-year-old ALICE PALMER drowns while swimming in the local dam. When her body is recovered and a verdict of accidental death returned, her grieving family buries her. The family then experiences a series of strange and inexplicable events centered in and around their home. Profoundly unsettled, the Palmers seek the help of psychic and parapsychologist, RAY KEMENY. Ray discovers that Alice led a secret, double life. A series of clues lead the family to Lake Mungo where Alice's secret past emerges. Lake Mungo is a mystery, a thriller and a ghost story."	-0.990684785
tt0938339	872550	46137	Daniel Frederiksen	Lucy Bell	Ethan McIver	nm1318889	nm0068364	nm3700229	Ten Empty	2008	95	Drama	nm0370892	"nm0184698,nm0370892"	5.2	186	A disillusioned son's trip home is complicated when ten years of family secrets explode over one weekend.	-0.947124008
tt5865834	873486	4195	Primoz Vrhovec	Irena Kovacevic	Miha Kosec	nm5618542	nm4368847	nm8271405	Druzinica	2017	95	Drama	nm0194156	nm0194156	6.1	107	"Marko and Dunja are living good middle class life with perfect kids, before Marko is falsely accused of sexual harassment, and loses his teaching job. Then Dunja also is made redundant. No governmental support means desperation."	-0.99519741
tt1016177	877500	315783	Gautam Gupta	Priyanka Kothari	Kay Kay Menon	nm1599041	nm1651315	nm1946407	Go	2007	110	"Crime,Drama,Romance"	"nm10613325,nm5396332"	\N	2.8	133	"Mrs. Dave does not approve of her daughter, Vasundhara's next-door boyfriend, Abhay Narula, and arranges her marriage with Carson Gharodia. In protest, she elopes with Abhay on his motorbike. Enroute to Goa they run out of petrol and hitch a ride from a male named Bihari. It is this ride that will turn their lives upside down and pit them against the Police, goons, and a male named Jagtap Tiwari who thinks that they are gold and cocaine smugglers."	-0.640133743
tt1200820	877500	13347	Saba Wasim Abbas	Nadeem Baig	Ahmed Butt	nm2951787	nm3221054	nm2951615	Mein Ek Din Laut Kay Aaoon Ga	2007	158	"Action,Drama,Family"	nm0269779	\N	6.6	33	"Mein Ek Din Laut Kay Aaoon Ga, essentially revolves around a typical family setup. But the film has too many songs and twists and turns at regular intervals. As a result, the average person in the audience ends up getting lost in the subtle confusion. Zoheb runs his late father's business with the help of Mr. Khan. His mother, Mrs. Haroon, is busy preparing for her daughter's wedding while also on the lookout for a suitable match for her son. Meanwhile, Zoheb chances to meet Sheeza and a song or two later, falls madly in love with her and marries her without his mother's consent. But once she finds out, Saba's character asks her son to bring his wife home. While driving back home with his bride, Zoheb is pushed over a cliff by Sheeza. Hence, the first twist Sheeza is actually Mr. Khan's daughter, who had suffered insult at the hands of Zoheb's father when the latter refused to give him his share in the business. Sheeza married the son to avenge her father's mistreatment, and the ..."	-0.984789761
tt1241195	877500	831931	Rajeev Khandelwal	Aishwarya	Vasan Bala	nm3901368	nm1027293	nm3035236	Aamir	2008	99	"Crime,Drama,Thriller"	nm2955107	nm2955107	7.7	9796	"Aamir Ali lives a middle-classed lifestyle in Mumbai along with his dad, Rashid; mom, Taranum; three sisters: Nargis, Shabana, and Falak; and a brother, Jameel. After his dad passes away, Aamir re-locates to Britain, studies, obtains a medical degree, and returns home. Upon arrival at Mumbai Airport, he is hassled by the Customs Officer and his baggage is searched several times. Finally, he is permitted to leave. Outside the airport he is approached by two men on a motorbike, and one of them hands him a cellphone. Aamir accepts the cellphone and thus begins his nightmare that will propel him all the way to Dongri, then to Bhendi Bazar, where he will be given a red suitcase containing cash. He will be told that he must deliver this suitcase at another location within a specified time or else his family will all be killed. Aamir agrees to do so but before he could even arrive at the location, the suitcase gets stolen. The question remains: will Aamir be able to locate it and deliver it ..."	-0.051931565
tt1695793	877500	60956	Tusshar Kapoor	Amrita Rao	Ram Kapoor	nm0969428	nm1182255	nm0438632	Love U... Mr. Kalakaar!	2011	152	"Drama,Romance"	nm3996936	"nm3996936,nm4191232"	5.4	401	"He is Sahil..a cartoonist..an artist who derives his inspiration from emotions that come from the sky, from the earth, a scrap of paper, a passing shape, a spider's web...She is Ritu, a management trainee, whose world revolves around debits, credits, turnovers, profits , deadlines.."	-0.930534552
tt1904875	877500	72174	Jimmy Sheirgill	Surveen Chawla	Japji Khaira	nm0792116	nm4015689	nm3762697	Dharti	2011	126	"Crime,Drama,Thriller"	nm3221483	"nm4459693,nm4083927"	7.1	331	"Dharti is produced by Darshan Singh Grewal, J.S. Kataria and Jimmy Shergill, and stars Jimmy Shergill, Surveen Chawla, Rannvijay Singh, Japji Khaira, Prem Chopra, Rahul Dev, Binnu Dhillon & Shavinder Mahal. Jimmy Shergill's background comes from Air Force as he is the Squadron leader. Serious Political Suspense Thriller. That's what Dharti is. However the film was promoted as something largely associated with Air Force, but it didn't have much to do with that. It's just that Jimmy Shergill's background comes from Air Force as he is the Squadron leader. plot is quite complex and a lot of characters are involved in the film. There are a lot of twists and turns in the film and the story goes here and there quite often."	-0.917750521
tt1997455	877500	38695	M. Sasikumar	Vijay Vasanth	Bharani	nm4241449	nm3586481	nm4736837	Naadodigal	2009	161	"Action,Comedy,Drama"	nm2284321	nm2284321	7.6	976	"Three friends decide to do whatever it takes to unite one of their old friends with the girl he is in love with which gradually takes a turn for the worst, but strengthening their bond with each other nonetheless."	-0.955903184
tt2084920	877500	27632	Cheran	Sneha	Jayaram	nm0155741	nm0998044	nm0419688	Pirivom Santhippom	2008	151	Family	nm1493873	nm1493873	6.5	97	"Visalakshi (Sneha) is only daughter of her rich Chettiar parents living in Karaikudi. As per her wish, she is married off to Natesan (Cheran), an engineer working with the State Electricity Board. Natesan comes from an affluent joint family. Visalakshi easily merges with her husband's large family consisting of her in-laws- Natesan's uncles, aunts and children. But soon Natesan gets a transfer to a hill station (Attakatti). He takes her wife to the new place where she starts feeling lonely and becomes unhappy. Natesan for his part wants to lead his own life, away from the crowd that is his joint family. While he is quite content, his wife undergoes the agony of separation from her kin. Loneliness and boredom take a toll on Visalakshi's health. She becomes a mental patient... Watch the full movie Pirivom Santhipom online, only on Eros Now."	-0.968510577
tt2697592	877500	50474	Amrinder Gill	Yo Yo Honey Singh	Mandy Takhar	nm3760302	nm4770760	nm4029706	Tu Mera 22 Main Tera 22	2013	114	Comedy	nm5515430	nm3057599	5.5	267	"Two punjabi brothers went to australia in their father's home not to help their father but to enjoy living and luxury as their father was a wealthy man. Having disturbed from both, he ordered both to go back to india in his house and live there . They both terribly annoyed the man who was living in their home. In these cases, both fall in love with two girls and to earn their living they both open a visa shop in which they take money from people and decided to fled away but at last, they learnt gud things and didn't ran away and give back money to all people."	-0.942479838
tt3501924	877500	390	Roshan Prince	Sameksha	Gurleen Chopra	nm4024430	nm1963306	nm1304469	Kirpaan: The Sword of Honour	2014	138	"Action,Drama,Romance"	nm0318616	nm0318616	6.2	50	"Kirpaan.. the sword of honour' is a family drama with various elements like patriotism, loss of identity among the young generation of today, family values, family honour, purpose in life, friendship and love. It is the story of the personal journey of the character Beeru - a young college going lad of Punjab living a carefree and purposeless life, who eventually disappoints his parents and also loses the love of his life due to his careless attitude. The rest of the story involves how he finds purpose in his life again and realizes his own identity in the world. It is the story of Beeru who from bringing disgrace to his parents finally goes on to work for his family's honour. It is the fight against racism and slavery. Beeru's grandfather had been a victim of racism which eventually led him to murder a race supremacist and that led him to be arrested and hanged till death. The grandfather died protecting the family's honour which was an ancestral historical Sword. Decades later the ..."	-0.999555556
tt5565818	877500	424961	Diljit Dosanjh	Monica Gill	Navneet Kaur Dhillon	nm4362492	nm8033021	nm5145841	Ambarsariya	2016	140	"Action,Comedy,Family"	nm4562662	"nm6369175,nm3057599,nm5668926"	7.1	682	"A secret agent who is posing as an insurance salesman tries to find an assassin, while also trying to juggle three women."	-0.515714512
tt6750852	877500	64581	Tarsem Jassar	Simi Chahal	Mandy Takhar	nm8906441	nm8324884	nm4029706	Rabb Da Radio	2017	121	Drama	"nm9257439,nm8906440"	nm7556828	8.2	543	"Rabb Da Radio is a family movie that revolves around family problems, love, hate and much more. The story of the movie, Rabb Da Radio will take you to Punjab during the 80s and 90s. It shows the relationship between Naseeb and Guddi, who are cousins. But this relationship changes when a rich boy falls in love with Guddi and ask for the help from Naseeb to marry Guddi. And when Naseeb refuses, then the boy takes help from his aunt and fix his marriage with Guddi. But when Naseeb's mother-in-law came to know all this, then she throws Naseeb out of the house that leads to Guddi's relationship with Naseeb and his marriage. At the end, Rabb Da Radio story will reveal that whether Naseeb will able to sort things out with her mother-in-law?"	-0.926403503
tt7190460	877500	94491	Vishal	Prasanna	Vinay Rai	nm1953187	nm1137738	nm2587761	Thupparivaalan	2017	151	"Action,Crime,Thriller"	nm4199426	nm4199426	7.5	2867	"Mysterious deaths happens continuously, at the same time a private detective is waiting for an interesting case. A kid asks the detective to find the murderer of his dog, then he collects clues which are interrelated with the dog's murder. Is the mystery solved by the detective ?"	-0.892318071
tt0356176	882049	1156728	Bjørn Floberg	Kristoffer Joner	Eva Röse	nm0282463	nm0427379	nm0753982	Dark Woods	2003	85	"Adventure,Horror,Mystery"	nm1101339	"nm1334123,nm1101339"	6.2	5083	"The crew of the TV show ""Real TV"" with controlling boss Gunnar on the front line will soon begin production of a reality show for which participants are selected to survive in the wilderness. Gunnar has gathered a production team of four people: The friends Lasse and Per , the Swedish girl Elin and the new girl Sara. To test his new employees, Gunnar takes them to a log cabin where he used to spend summers as a kid. The cabin is located far away from civilisation, hidden in the dark, mysterious woods. The team has to make it through a weekend, finding food that nature has to offer, and neither cellular phones nor cigarettes are allowed. When Lasse and Per find a dead body in a lake near the cottage, the group is being tested. Gunnar is suggesting that they should continue the weekend without mentioning anything to Sara and Elin about what they found. But soon the team experiences some escalating incidents which lead to paranoia, accusations and mistrust."	0.31140865
tt1961192	882049	1786657	Birgitte Hjort Sørensen	Søren Sætter-Lassen	Sverrir Gudnason	nm2171898	nm0845310	nm0345695	Marie Krøyer	2012	102	"Biography,Drama"	nm0000806	"nm4503372,nm0039576"	6.3	1204	"At the beginning of the 20th century, Marie is married to Denmark's world famous painter P.S. Krøyer. They are among the country's most admired and famous couples. All the great men of the time - politicians, businessmen, noblemen, scientists, writers and royalty - wish to be depicted by Krøyer, and he can ask any price he wants. To be painted by him is a great honour and comes with great prestige. Marie, who adorns several of Krøyer's paintings, is considered to be ""the most beautiful woman in Europe"". Together with their daughter Vibeke they experience all the best life has to offer: parties, champagne and luxury. However, this is only the polished surface. Beneath it is living hell. Krøyer suffers from manic depression and syphilis. He can change from being cheerful and upbeat, to a foaming crazy monster without any boundaries, also within his relationship to Marie and Vibeke. Marie has struggled to keep up appearances for a long time, but the situation is wearing her down. She is ..."	1.02557338
tt0414951	900000	381420	Camilla Belle	Elisha Cuthbert	Edie Falco	nm0004741	nm0193846	nm0004908	The Quiet	2005	96	"Crime,Drama,Thriller"	nm0044803	"nm1459623,nm1460116"	6.3	14786	"Following the death of her father, a teenage Dot moves into the home of her godparents and their teenage daughter Nina. Dot arrives wrapped up in the silence of being deaf-mute. She finds a different kind of silence waiting for her in her new home, for this home is a place with a dark secret involving Nina and her father. At first, Dot and Nina seem to be polar opposites. However, they gradually realize how much they have in common. Bringing them together catalyzes a series of events in which both reveal their secrets and shed their double lives. A violent consummation almost destroys them. Yet they find hope for the future in the quiet after the storm."	-0.576200471
tt0462579	900000	83354	Chris Eigeman	Ian Holm	Famke Janssen	nm0001177	nm0000453	nm0000463	The Treatment	2006	86	"Comedy,Drama,Romance"	nm0748589	"nm1938036,nm1946988,nm0748589"	5.8	1015	"Jake Singer is at loose ends in New York City, and neck deep in psychoanalysis with the outrageous Dr. Morales, when he meets the enigmatic and beautiful widow Allegra Marshall."	-0.907384547
tt0495024	900000	3731	Piper Laurie	Conrad Janis	Bret Anthony	nm0001453	nm0417641	nm0030831	Bad Blood	2012	107	"Horror,Mystery,Romance"	nm0417641	nm0342290	5.5	82	"Bad Blood...The Hunger! For several College Students embarked on a summer of sun and fun find that their adventure turns eerily Macabre when dark and ancient forces propel them into a sinister Enclave peopled by Human, Night-Stalking, Ravenous, Flesh-Eaters whose wit and seemingly benign exteriors hide dreadful and deadly secrets that border on the Supernatural."	-0.995854449
tt0796339	900000	23968	Joey McIntyre	Eliza Dushku	Mike O'Malley	nm0570771	nm0244630	nm0005282	On Broadway	2007	98	Drama	nm0572302	nm0572302	6.1	249	"Emotionally devastated by the death of his uncle, Boston carpenter Jack O'Toole (McIntyre) writes a play inspired by the man's wake. When nobody will produce the play, Jack quits his job to produce it himself, imagining that this play will give a new start to the strained relationship Jack has with his father. But the only stage Jack can afford is in the back room of a neighborhood pub. In this humble environment, Jack pulls together a theater company of sorts and brings his story to the stage, and in the process he brings together his family and friends and helps them move beyond their loss."	-0.973368918
tt0867411	900000	24036	Roger Gutierrez	Brian Eric Johnson	Christina Woods	nm0349404	nm0424645	nm1935935	Ranchero	2008	95	"Crime,Drama"	nm2410279	nm0424645	5.5	119	A former ranch hand (Roger Gutierrez) confronts the realities of drug addiction and runs afoul of a local gangster after he moves to Los Angeles.	-0.973293363
tt1070858	900000	1355079	Gavin MacLeod	Jansen Panettiere	Robert Guillaume	nm0533891	nm1429242	nm0347039	The Secrets of Jonathan Sperry	2008	96	Drama	\N	\N	6.7	1241	"In 1970 a 75-year-old man named Jonathan Sperry starts mentoring three boys - Dustin, Albert, and Mark - to follow the Lord."	0.50564166
tt1134828	900000	676111	Ervin Nagy	Gabriella Hámori	Zsolt Trill	nm0619453	nm0961121	nm0872811	Chameleon	2008	108	"Comedy,Drama,Thriller"	nm0323558	"nm1472530,nm0323558"	7.3	1903	"While cleaning offices at night, George learns a lot about the employees by examining what they leave behind, carefully choosing his targets, always disillusioned women whom he seduces, methodically taking their money. An artist of manipulation, with a generous dose of humor and the ability to assume different personalities, George begins to work in a psychologist's practice, where he learns of Hanna, a 30 year-old dancer who was hurt in a car accident and the daughter of a millionaire. The ideal victim if love doesn't get in the way."	-0.24876639
tt1149405	900000	522766	Michael Brown	George W. Bush	Julie Chen Moonves	nm2017924	nm0124133	nm0155277	Trouble the Water	2008	90	Documentary	"nm1179906,nm0504357"	\N	7.4	1862	A redemptive tale of an aspiring rap artist surviving failed levees and her own troubled past and seizing a chance for a new beginning.	-0.419149534
tt1172994	900000	101215	Jocelin Donahue	Tom Noonan	Mary Woronov	nm2439994	nm0006888	nm0001862	The House of the Devil	2009	95	Horror	nm1488800	nm1488800	6.4	37491	"In 1983, financially struggling college student Samantha Hughes takes a strange babysitting job that coincides with a full lunar eclipse. She slowly realizes her clients harbor a terrifying secret, putting her life in mortal danger."	-0.887539014
tt1345492	900000	669534	Rodrigo Bastidas	Coco Legrand	Raimundo Bastidas	nm1414984	nm0499436	nm3256186	Lokas	2008	90	Comedy	nm0433211	"nm1414984,nm0433211,nm1471503"	5.5	159	"Charly is a homophobic man who discovers that Mario, his own father, is gay. Against his will, Charly have to deal with the tender relationship that Mario develops with his grandson Pedro."	-0.25607416
tt1810543	900000	111351	Ingrid Isensee	Patricia López	Claudia Burr	nm1702573	nm0530308	nm0122995	Baby Shower	2011	100	Horror	nm1130052	nm1130052	4.2	611	Four ex classmates get together to celebrate the pregnancy of one of them. The venue chosen for the party is a country house located one hour away from the city. It has been a while since the four of them saw each other for the last time and one recently committed betrayal threatens to destroy their long and deep friendship. The revelation of a dark secret and a series of violent deaths transform the baby shower into a nightmare. A very disturbing one.	-0.876276804
tt1935902	900000	245027	Juno Temple	Michael Angarano	Alexis Bledel	nm1017334	nm0029400	nm0088127	The Brass Teapot	2012	101	"Comedy,Fantasy,Thriller"	nm1310794	"nm3095307,nm1310794"	6.4	13926	"Based on the comic book series ""The Brass Teapot"" about a mid-twenty-year-old couple who, in these difficult economic times, finds a mysterious, magical brass teapot which makes them money but at a surprising price. After realizing the teapot's power, John and Alice must decide how far they will go to fulfill their dream."	-0.72774808
tt1951218	900000	467	Paul Anderson	Ed Skrein	Martin Compston	nm2167957	nm4534098	nm1161994	Piggy	2012	106	Thriller	nm2700992	nm2700992	5.6	1391	"London, modern day: Joe, a mild mannered young man is bored by his life. When his beloved brother is murdered Joe finds solace in Piggy, one of his brother's old friends. Piggy helps Joe to cope with grief, intent on saving him and helping him get justice for his brother's killing. As their friendship grows Joe finds himself in an increasing dangerous and murky world of violence and revenge. As Joe life collapses around him he starts to question who Piggy really is, and how honest he's really been with him. When Joe confronts Piggy a series of events are put in place that lead to a disastrous climax."	-0.999481112
tt4191580	900000	9097072	Mike Epps	Zulay Henao	Alex Henderson	nm0258402	nm1748489	nm5228245	Meet the Blacks	2016	94	"Comedy,Horror"	nm1938064	"nm1701420,nm1938064"	4.9	34960	"The Black family is getting out of Chicago in hopes of a better life. After Carl Black (Mike Epps) comes into some unexpected funds, he takes his family and leaves the hustling lifestyle behind for something better. Carl, his new wife Lorena (Zulay Henao), son Carl Jr., daughter Allie Black (Bresha Webb) and cousin Cronut (Lil Duval) pack up and move to Beverly Hills. Turns out, Carl couldn't have picked a worse time to move. They arrive right around the time of the annual purge, when all crime is legal for twelve hours."	9.107846547
tt6865478	900000	145524	George W. Bush	Rinchen Khando Choegyal	Tenzin Choegyal	nm0124133	nm3688081	nm4686168	The Last Dalai Lama?	2016	82	Documentary	nm0501387	nm0501387	7.5	42	"A portrait of the 14th Dalai Lama, featuring interviews with his family and the people he has inspired since his exile from Tibet in 1959."	-0.838306846
tt0834951	906522	19978	Angus Peter Campbell	Padruig Moireasdan	Crisdean Domhnallach	nm2338032	nm2352922	nm2352450	Seachd: The Inaccessible Pinnacle	2007	100	"Drama,Family"	nm2126684	"nm1760966,nm2338137,nm0534137,nm2126684,nm2355437"	6.5	246	"Làn fhìrinn na sgeòil. The truth is in the story. When a young man, Angus, visits his dying Grandfather in hospital he cannot hold back his boyhood quest for the truth - the truth behind the death of his parents and the truth behind his Grandfather's ancient, incredible, fearful stories. Stories from the whole swathe of Gaelic history of poisoned lovers, bloody revenge, water-horses and Spanish gold. His Grandfather hijacks Angus' life for one last time leading him to one of Scotland's most treacherous mountains, The Inaccessible Pinnacle on the Isle of Skye, and an ancient truth he never expected to find. Seachd: The Inaccessible Pinnacle is the first Scottish Gaelic feature film. Làn fhìrinn na sgeòil. Tha Aonghas air a bhith air tòir na fìrinn o òige, miann a tha a' teannachadh na inntinn 's na chorp nuair a thuigeas e gu bheil am bàs gu laighe air a Sheanar. Tha fios aig Aonghas gu bheil an t-àm dha eòlas a chur air an fhìrinn mu bhàs a phàrantan 's cuideachd mu sgeulachdan a ..."	-0.977961949
tt0847526	906522	73789	Steven Mackintosh	Ashley Walters	Andy Serkis	nm0533599	nm0910180	nm0785227	Sugarhouse	2007	90	"Crime,Thriller"	nm0522327	nm2364947	5.9	1238	"Upper middle class employee Tom ventures into a derelict squatter building to buy a gun from D, a cocky but stupid, homeless crack-junkie, who meanly tries to extort above the agreed price. As D stole the gun from his macho dealer Hoodwink, the bully is on the warpath to get it back by beating up all his pushers in turn and order them to get it, anyhow. Tom's attempts to reason with Hoodwink or buy off his wrath only get him seriously abused. He and D gradually get to know what makes the other tick and digress for reasonable life."	-0.918602176
tt1300563	906522	346176	Pete Postlethwaite	Jehangir Wadia	Alvin DuVernay	nm0000592	nm3300480	nm3303308	The Age of Stupid	2009	92	"Documentary,History,News"	nm1671943	nm1671943	7	4069	"This ambitious documentary/drama/animation hybrid stars Pete Postlethwaite as an archivist in the devastated world of the future, asking the question: ""Why didn't we stop climate change when we still had the chance?"" He looks back on footage of real people around the world in the years leading up to 2015 before runaway climate change took place."	-0.618127725
tt0307913	910620	15476	Ahidjo Mahamat Moussa	Hamza Moctar Aguid	Zara Haroun	nm1178926	nm1178110	nm1178577	Abouna	2002	84	Drama	nm0757958	nm0757958	6.6	509	"The lives of two brothers, who live in N'djamena, are upended when they awake one Saturday morning to find that their father has left the family. They are Amine, about eight years old, playful and asthmatic, and Tahir, 15, handsome, quiet, his brother's protector. The boys go in search of their father, and find only trouble. Dad's leaving also debilitates their mother. The movies, a musical uncle, a village Koran school, a poster of a Moroccan beach, and a young deaf woman figure in the resolution. Is there any place for happiness, or is happiness only in storybooks?"	-0.983005004
tt0814656	910620	316184	Malik Zidi	Thibault Vinçon	Alexandre Steiger	nm0956026	nm1717383	nm1625796	Poison Friends	2006	100	Drama	nm0099802	"nm0099802,nm0738925"	6.4	489	A group of college students are duped by a charming pathological liar	-0.652782003
tt1270799	910620	6751	Ian Bok	Maryous Gabrielse	Fred Goessens	nm0092548	nm4106732	nm0324458	Katia's Sister	2008	85	Drama	nm0209010	"nm1887305,nm0251723,nm0479268"	6.2	205	"Some people find her removed from reality. Her older sister Katia even thinks she's stupid. But this is only a first impression, perhaps the result of her subconscious desire to remain a child. Or perhaps, her strange behavior is a defense against the uninspiring life she leads, a cruel existence shared with her sister and mother. Having emigrated from Russia some years previously, her mother tries to build up a life in Amsterdam and is drawn into the world of prostitution. Slowly, oldest daughter Katia follows her mother into the same obscure world. Our heroine, Katia's Sister, adores her older beautiful sister Katia, but she is getting more and more lonely, having nobody to share her feelings with. Although her surroundings are harsh, she does not judge. She continues to see the world in an unconditional and even loving manner. Despite her non-judgmental attitude, she becomes increasingly isolated, creating her own protective universe in which she sacrifices a lot, even her own name..."	-0.992586378
tt1630560	910620	1619	Emilio Gutiérrez Caba	Mercè Montalà	Carles Arquimbau	nm0349427	nm1228340	nm1304043	The Most Important Thing in Life Is Not Being Dead	2010	82	"Comedy,Drama"	"nm2663849,nm3865373,nm3867471"	"nm3865373,nm3867471"	6.3	65	"An esteemed piano tuner and repairer, Jacobo leads an apparently happy life with his wife, Helena. His serene existence is thrown into a state of confusion when insomnia creeps in, and pianos that previously repaired miraculously overnight remain unfixed. Jacobo plunges into paranoia and madness, hearing noises during the night and having ephemeral visions of a stranger roaming the house in a dressing gown. Helena reassuringly denies anything out of the ordinary, and suspiciously insists he is hallucinating. Is the life we think safe and secure true, or is there a second reality lurking? THE MOST IMPORTANT THING IN LIFE IS NOT BEING DEAD is a tale of betrayal and forgiveness in a rich musical universe, set against the Franco era, a period of political deceit and distorted reality in Spain. Playfully, the tragicomedy questions our perception of reality and the vulnerability of our human condition."	-0.998222092
tt2119439	910620	31323	Angela Finocchiaro	Diego Bianchi	Giobbe Covatta	nm0278329	nm5149983	nm0184383	Bright Flight	2012	105	Drama	nm0080689	"nm0080689,nm1017745,nm3221098"	6.8	94	"Two adventures between Europe and Africa. The true story of Yaguine e Fodè. The story of Thabo and Rocco, victims of the football slavery."	-0.965602594
tt2644084	910620	71130	Éva Bandor	Marko Igonda	Péter Nádasdi	nm2545285	nm0407258	nm4361992	Miluj ma alebo odid	2013	95	Drama	nm3346049	nm1568289	5.2	16	"A triangle of love, attraction and hatred in this new Slovak film with fantastic acting performances. Three friends in their best years decide to celebrate a divorce, a fortieth birthday and a new sexual adventure. However, they don't count on Zuza's sixteen-year-old daughter Mira, who, in addition to her rebellion against the world's conventions, brings a hatred for her mother and a desire to be loved at any cost."	-0.92188847
tt3678192	910620	237906	Tommi Korpela	Elina Knihtilä	Eero Ritala	nm0466636	nm0461163	nm1670677	Distractions	2015	85	Comedy	nm1167412	"nm1167412,nm0003646,nm0901346,nm0466636,nm0519540,nm0461163,nm1670677,nm1742914,nm0498808"	6.8	651	A series of absurd comedy sketches seemingly without a common story.	-0.738743121
tt4515684	910620	82392	Toma Cuzin	Adrian Purcarescu	Corneliu Cozmei	nm1766976	nm7182476	nm7182477	The Treasure	2015	89	Comedy	nm1717949	nm1717949	6.7	2396	"Costi leads a peaceful life. At night he likes to read his 6-year-old son stories, to help him sleep. Their favourite is Robin Hood. Costi sees himself as the hero - righter of wrongs and defender of the oppressed. One evening, his neighbour pays him an unexpected visit and shares a secret: there's treasure buried in his grandparents' garden, he's sure of it. If Costi will hire a metal detector to help locate it, he'll give him half of whatever they get. Skeptical at first, in the end Costi can't resist. He's on board. The two accomplices have one weekend to locate the loot. Despite every obstacle in their path, Costi refuses to be discouraged. For his wife and son, he's a real hero - nothing and no one are going to stop him."	-0.909521085
tt4603080	910620	209805	Victoria Guerra	José Mata	Soraia Chaves	nm2386605	nm2150974	nm2084836	Amor Impossível	2015	125	"Crime,Drama"	nm0890367	nm0764282	6.3	382	"Cristina disappears. Tiago, her boyfriend, says that she was kidnapped, two police officers (Marco and Madalena) investigate the case and try to find the truth."	-0.769602282
tt6229786	910620	2532773	Tasos Nousias	Leda Protopsalti	Evgenia Dimitropoulou	nm0636739	nm8570328	nm2776138	Roza of Smyrna	2016	97	"Drama,Romance"	nm1073151	"nm0973408,nm8586670"	6.7	1195	"The enigmatic old woman Rosa from Izmir and the powerful Ismael live for decades with the weight of a well-kept secret. An avid collector of Greek objects in Asia Minor, Dimitris, prepares an exhibition in a renowned museum in Athens on Culture of Nationalities who cohabited in Izmir before the genocide. In a trip to Izmir with the curator of the museum and his girlfriend Rita, he accidentally finds in a small antique shop a Greek wedding dress that is stained with blood. An old photograph, a wedding dress soiled with blood and a letter, become the reason to retract their story from the past."	1.781368978
tt6899268	910620	130446	Déborah François	Paul Hamy	Daniel Martin	nm1918862	nm5524273	nm0552134	Territory of Love	2018	97	"Drama,Romance"	nm2170681	nm2170681	6.6	60	"Maria is 30, she is impatient, rebellious, and expert in Dutch. Olivier is the same age, he is slow, shy and speaks fourteen languages. They meet in Taiwan. And then suddenly, the new lightning. It's their story. That of the incredible strength of a love. And that of its confines, where everything begins to let go. Except Maria."	-0.856750503
tt1388419	916200	55662	Barry Hilton	Russel Savadier	Yule Masiteng	nm3348925	nm0767227	nm1464828	Finding Lenny	2009	94	Comedy	nm0839237	"nm0767227,nm0839237"	6.2	50	"Everything happens for a reason - on his 50th birthday, Lenny Vincent is fired from his job as a sports writer for a daily newspaper, his wife of 19 years leaves him for a much younger man and he and his best friend Dave are caught in a gang heist at a restaurant. He ends up being hi-jacked by the gang and dumped in a rural village. Here he befriends the local chief and embarks on the adventure of a lifetime; helping to reunite the chief's warring sons, fighting a money grabbing property company from turning the chief's land into a golf course, coaching the village soccer team and ultimately.. finding himself!"	-0.939246956
